s_Sample	h_popUID	h_SampCnt	h_SampFrac	s_ReadCntTotUsed	s_COI	c_clusterID	c_AveragedFrac	c_ReadCnt	c_RepCnt
2017-12-12-3578	pfama1.022	23	0.050000094239160145	8526(94.9%)	8	2	0.10885705442852721	935	2
2017-12-12-3578	pfama1.000	141	0.3086954473061736	8526(94.9%)	8	3	0.09458104729052363	809	2
2017-12-12-3578	pfama1.011	53	0.1152173626228643	8526(94.9%)	8	4	0.06951573475786736	581	2
2017-12-12-3578	pfama1.029	14	0.030434725245728617	8526(94.9%)	8	5	0.04532912266456133	424	2
2017-12-12-3578	pfama1.003	80	0.18043481948488876	8526(94.9%)	8	6	0.03790591895295947	318	2
2017-12-12-3578	pfama1.010	56	0.12173908946123473	8526(94.9%)	8	7	0.031180815590407793	262	2
2017-12-12-3579	pfama1.033	9	1.0	232(87.5%)	1	0	1.0	232	2
2017-12-12-3580	pfama1.006	63	1.0	24393(96.8%)	1	0	1.0	24393	2
2017-12-12-3602	pfama1.019	27	0.15976358074314778	24(70.6%)	2	0	0.5444439999999999	13	2
2017-12-12-3602	pfama1.000	141	0.8402364192568522	24(70.6%)	2	1	0.455556	11	2
2017-12-12-3604	pfama1.034	9	0.010123717551264596	67479(94.6%)	15	0	0.1653938676849059	11159	2
2017-12-12-3604	pfama1.000	141	0.15972996085956198	67479(94.6%)	15	1	0.12736589810728155	8569	2
2017-12-12-3604	pfama1.021	25	0.028121535167761953	67479(94.6%)	15	2	0.11023891180887058	7466	2
2017-12-12-3604	pfama1.009	58	0.06524183285573214	67479(94.6%)	15	3	0.10461391630886699	7075	2
2017-12-12-3604	pfama1.005	63	0.07086621790957276	67479(94.6%)	15	4	0.08867362906109676	5993	2
2017-12-12-3604	pfama1.012	52	0.058492687821555735	67479(94.6%)	15	5	0.08506343194925446	5735	2
2017-12-12-3604	pfama1.007	61	0.06861650289818064	67479(94.6%)	15	6	0.08188413449269243	5528	2
2017-12-12-3604	pfama1.003	80	0.09336336802349408	67479(94.6%)	15	7	0.057347854121716724	3859	2
2017-12-12-3604	pfama1.001	129	0.14510700833623374	67479(94.6%)	15	8	0.05125735899411282	3447	2
2017-12-12-3604	pfama1.002	113	0.12710870309293487	67479(94.6%)	15	9	0.03641017087186331	2447	2
2017-12-12-3604	pfama1.013	47	0.052868400293075414	67479(94.6%)	15	10	0.034905072075942345	2379	2
2017-12-12-3604	pfama1.046	3	0.0033745822696242284	67479(94.6%)	15	11	0.016699886640090696	1122	2
2017-12-12-3604	pfama1.041	5	0.005624297281016361	67479(94.6%)	15	12	0.015488887608889917	1043	2
2017-12-12-3604	pfama1.014	39	0.04386954024750688	67479(94.6%)	15	13	0.014553488357209318	980	2
2017-12-12-3604	pfama1.008	60	0.06749164539248456	67479(94.6%)	15	14	0.010103491917206468	677	2
2017-12-12-3614	pfama1.002	113	1.0	335(95.7%)	1	0	1.0	335	2
2017-12-12-3617	pfama1.006	63	1.0	18574(97.5%)	1	0	1.0	18574	1
2017-12-13-3630	pfama1.014	39	1.0	9866(97.2%)	1	0	1.0	9866	2
2017-12-13-3637	pfama1.005	63	1.0	17624(94.3%)	1	0	1.0	17295	1
2017-12-13-3642	pfama1.002	113	1.0	28754(87.7%)	1	0	1.0	28754	3
2017-12-18-3122	pfama1.001	129	1.0	23(65.7%)	1	0	1.0	23	2
2017-12-18-3148	pfama1.001	129	1.0	20613(96.5%)	1	0	1.0	20613	2
2017-12-18-3154	pfama1.000	141	1.0	82897(99.2%)	1	0	1.0	82897	2
2017-12-18-3190	pfama1.001	129	1.0	732(92.9%)	1	0	1.0	732	2
2017-12-18-3205	pfama1.027	15	0.08426953978339598	13436(96.4%)	3	0	0.7486069251393075	10100	2
2017-12-18-3205	pfama1.023	21	0.11797784277576588	13436(96.4%)	3	1	0.24000097599990242	3185	2
2017-12-18-3205	pfama1.000	141	0.7977526174408381	13436(96.4%)	3	2	0.011392098860790114	151	2
2017-12-18-3649	pfama1.002	113	1.0	18546(93.7%)	1	0	1.0	17863	1
2017-12-18-3659	pfama1.032	11	0.1718747671628891	462(92%)	2	0	0.5430465467303064	246	1
2017-12-18-3659	pfama1.011	53	0.8281252328371108	462(92%)	2	1	0.45695345326969367	207	1
2017-12-18-3665	pfama1.002	113	1.0	210(87.1%)	1	0	1.0	210	2
2017-12-18-3824	pfama1.000	141	1.0	26341(83%)	1	0	1.0	26125	2
2017-12-19-3672	pfama1.011	53	0.7571431579390646	13600(97.5%)	2	0	0.9558311911662383	12990	2
2017-12-19-3672	pfama1.025	17	0.2428568420609353	13600(97.5%)	2	1	0.044168808833761765	610	2
2017-12-19-3673	pfama1.008	60	0.42253540045621285	4285(95.3%)	2	0	0.6758890000000001	2847	2
2017-12-19-3673	pfama1.004	80	0.5774645995437871	4285(95.3%)	2	1	0.32411100000000004	1438	2
2017-12-19-3677	pfama1.024	18	0.08108104941557455	2754(95.9%)	4	0	0.6137622455048982	1690	2
2017-12-19-3677	pfama1.002	113	0.5090080291375013	2754(95.9%)	4	1	0.262328104931242	723	2
2017-12-19-3677	pfama1.008	60	0.2702709458010762	2754(95.9%)	4	2	0.09615193846077537	265	2
2017-12-19-3677	pfama1.015	31	0.13963997564584782	2754(95.9%)	4	3	0.02775771110308444	76	2
2017-12-19-3681	pfama1.004	80	1.0	18880(95.2%)	1	0	1.0	18096	1
2017-12-19-3685	pfama1.031	11	0.26190422125843	434(94.1%)	2	0	0.8209305165712372	353	1
2017-12-19-3685	pfama1.016	31	0.73809577874157	434(94.1%)	2	1	0.1790694834287629	77	1
2017-12-20-3708	pfama1.004	80	1.0	120141(98.3%)	1	0	1.0	120141	2
2017-12-20-3709	pfama1.013	47	1.0	25870(97.8%)	1	0	1.0	25870	2
2017-12-20-3713	pfama1.017	28	1.0	33898(89.7%)	1	0	1.0	33898	2
2017-12-20-3714	pfama1.005	63	0.5294120647058866	46680(92.7%)	2	0	0.842995	39364	2
2017-12-20-3714	pfama1.010	56	0.47058793529411336	46680(92.7%)	2	1	0.157005	7316	2
2017-12-20-3720	pfama1.001	129	1.0	40291(92.8%)	1	0	1.0	40291	2
2017-12-20-3728	pfama1.005	63	1.0	43431(93.8%)	1	0	1.0	43431	2
2017-12-27-3747	pfama1.001	129	1.0	80(94.1%)	1	0	1.0	80	2
2017-12-27-3758	pfama1.021	25	0.961538589792754	6985(93.6%)	2	0	0.8708051513752192	6046	1
2017-12-27-3758	pfama1.085	1	0.03846141020724612	6985(93.6%)	2	1	0.1291948486247808	897	1
2017-12-27-3762	pfama1.014	39	1.0	277(91.4%)	1	0	1.0	277	3
2017-12-27-3766	pfama1.003	80	1.0	66(94.3%)	1	0	1.0	66	1
2017-12-27-3777	pfama1.011	53	0.3509931253800661	27284(86.6%)	4	0	0.5860412344164937	14610	2
2017-12-27-3777	pfama1.006	63	0.41721870921404397	27284(86.6%)	4	1	0.2120170848068339	6716	2
2017-12-27-3777	pfama1.015	31	0.20529810412392796	27284(86.6%)	4	2	0.11633304653321859	3319	2
2017-12-27-3777	pfama1.043	4	0.02649006128196208	27284(86.6%)	4	3	0.08560863424345369	2639	2
2017-12-28-3785	pfama1.000	141	0.9102565100099704	63271(93.6%)	2	0	0.9167442750232825	57949	2
2017-12-28-3785	pfama1.028	14	0.0897434899900295	63271(93.6%)	2	1	0.08325572497671749	5322	2
2017-12-28-3786	pfama1.004	80	0.2619807315538879	24451(96.9%)	4	0	0.8038722411616723	19635	2
2017-12-28-3786	pfama1.014	39	0.12460060534864054	24451(96.9%)	4	1	0.12155903646771092	2974	2
2017-12-28-3786	pfama1.005	63	0.20127800748500543	24451(96.9%)	4	2	0.04455671336701401	1107	2
2017-12-28-3786	pfama1.001	129	0.41214065561246604	24451(96.9%)	4	3	0.0300120090036027	735	2
2017-12-28-3787	pfama1.003	80	1.0	49979(94%)	1	0	1.0	49979	2
2017-12-28-3816	pfama1.000	141	1.0	12884(96.3%)	1	0	1.0	12884	2
2017-12-28-3818	pfama1.008	60	1.0	29334(95.5%)	1	0	1.0	29334	2
2017-12-29-3093	pfama1.035	8	1.0	35008(89.2%)	1	0	1.0	35008	3
2017-12-29-3095	pfama1.006	63	1.0	576(95.8%)	1	0	1.0	576	2
2017-12-29-3096	pfama1.007	61	0.41780841441167527	3985(97.8%)	3	0	0.5204518959096208	2074	1
2017-12-29-3096	pfama1.018	27	0.18493166140924294	3985(97.8%)	3	1	0.450438909912218	1795	1
2017-12-29-3096	pfama1.009	58	0.3972599241790818	3985(97.8%)	3	2	0.02910919417816116	116	1
2017-12-29-3315	pfama1.024	18	1.0	24(96%)	1	0	1.0	24	2
2017-12-29-3364	pfama1.020	26	1.0	96(96%)	1	0	1.0	96	2
2017-12-29-3504	pfama1.002	113	1.0	20(100%)	1	0	1.0	20	1
2017-12-29-3510	pfama1.012	52	1.0	19(90.5%)	1	0	1.0	19	1
2018-01-03-3164	pfama1.000	141	0.7319586753479957	37595(98.3%)	2	0	0.845172	31858	2
2018-01-03-3164	pfama1.012	52	0.26804132465200425	37595(98.3%)	2	1	0.15482800000000002	5737	2
2018-01-04-3285	pfama1.010	56	0.20973808432905924	84012(95.9%)	5	0	0.6382444574922111	53155	2
2018-01-04-3285	pfama1.002	113	0.4232201869151595	84012(95.9%)	5	1	0.1973568322466926	16806	2
2018-01-04-3285	pfama1.019	27	0.10112388738850343	84012(95.9%)	5	2	0.12019289783603686	10178	2
2018-01-04-3285	pfama1.030	13	0.04868912276645607	84012(95.9%)	5	3	0.03672736878173654	3216	2
2018-01-04-3285	pfama1.009	58	0.21722871860082174	84012(95.9%)	5	4	0.007478443643322904	657	2
2018-01-04-3523	pfama1.005	63	1.0	45819(92.9%)	1	0	1.0	45819	2
2018-01-04-3527	pfama1.002	113	1.0	76422(90%)	1	0	1.0	76422	2
2018-01-08-3540	pfama1.008	60	0.9836066039773955	12784(84.4%)	2	0	0.893433641702062	10966	1
2018-01-08-3540	pfama1.087	1	0.016393396022604527	12784(84.4%)	2	1	0.10656635829793794	1308	1
2018-01-08-3541	pfama1.010	56	1.0	25960(81.8%)	1	0	1.0	25755	2
2018-01-08-3542	pfama1.025	17	0.10059150955495705	38119(87.1%)	4	0	0.8608742582622775	32753	2
2018-01-08-3542	pfama1.009	58	0.3431950750288573	38119(87.1%)	4	1	0.07209062162718649	2792	2
2018-01-08-3542	pfama1.005	63	0.3727813261510837	38119(87.1%)	4	2	0.056526016957805084	2173	2
2018-01-08-3542	pfama1.015	31	0.183432089265102	38119(87.1%)	4	3	0.010509103152730946	401	2
2018-01-08-3546	pfama1.008	60	0.49586778043848667	68962(71.8%)	2	0	0.703288	48472	2
2018-01-08-3546	pfama1.007	61	0.5041322195615132	68962(71.8%)	2	1	0.296712	20490	2
2018-01-09-3575	pfama1.000	141	1.0	18584(84.1%)	1	0	1.0	17811	1
2018-01-09-3577	pfama1.002	113	1.0	239(80.2%)	1	0	1.0	219	1
2018-01-09-3578	pfama1.022	23	0.09019623443139752	58672(80.1%)	5	0	0.35897717948858976	20645	2
2018-01-09-3578	pfama1.011	53	0.20784305325488853	58672(80.1%)	5	1	0.24789112394556195	15316	2
2018-01-09-3578	pfama1.029	14	0.05490184878429581	58672(80.1%)	5	2	0.175979087989544	10486	2
2018-01-09-3578	pfama1.003	80	0.3254902120784339	58672(80.1%)	5	3	0.13712306856153428	7723	2
2018-01-09-3578	pfama1.004	80	0.32156865145098423	58672(80.1%)	5	4	0.08002954001477	4502	2
2018-01-09-3579	pfama1.033	9	1.0	41083(91.8%)	1	0	1.0	41083	2
2018-01-09-3602	pfama1.021	25	0.05580370015857602	28872(79.6%)	6	0	0.41702995829700423	11964	2
2018-01-09-3602	pfama1.000	141	0.31696430472140047	28872(79.6%)	6	1	0.26186397381360266	7822	2
2018-01-09-3602	pfama1.004	80	0.18303588880558627	28872(79.6%)	6	2	0.11782998821700119	3092	2
2018-01-09-3602	pfama1.022	23	0.05133941962804888	28872(79.6%)	6	3	0.11495198850480116	3265	2
2018-01-09-3602	pfama1.002	113	0.25223146292080995	28872(79.6%)	6	4	0.0492261950773805	1367	2
2018-01-09-3602	pfama1.006	63	0.14062522376557843	28872(79.6%)	6	5	0.0390978960902104	1362	2
2018-01-09-3604	pfama1.021	25	0.0652742285675751	91036(91.8%)	8	0	0.5248042046736399	47790	2
2018-01-09-3604	pfama1.012	52	0.13577015094015957	91036(91.8%)	8	1	0.217070084657333	19967	2
2018-01-09-3604	pfama1.008	60	0.1566580580138852	91036(91.8%)	8	2	0.12158404741777848	10870	2
2018-01-09-3604	pfama1.005	63	0.16449093827750566	91036(91.8%)	8	3	0.08318313244142164	7529	2
2018-01-09-3604	pfama1.003	80	0.21671014003497566	91036(91.8%)	8	4	0.017207106710771615	1551	2
2018-01-09-3604	pfama1.014	39	0.10182766979780408	91036(91.8%)	8	5	0.015933606214106426	1475	2
2018-01-09-3604	pfama1.041	5	0.013054823076441258	91036(91.8%)	8	6	0.012607904917082918	1177	2
2018-01-09-3604	pfama1.010	56	0.14621399129165355	91036(91.8%)	8	7	0.007609912967866057	677	2
2018-01-09-3614	pfama1.002	113	1.0	48366(92.8%)	1	0	1.0	48366	2
2018-01-09-3615	pfama1.004	80	1.0	22444(92.4%)	1	0	1.0	21869	1
2018-01-09-3616	pfama1.002	113	1.0	57641(94.4%)	1	0	1.0	57641	2
2018-01-10-3630	pfama1.014	39	1.0	57200(97.5%)	1	0	1.0	57200	2
2018-01-10-3635	pfama1.006	63	1.0	38478(91.5%)	1	0	1.0	38208	2
2018-01-15-3122	pfama1.001	129	1.0	29587(62.7%)	1	0	1.0	29587	2
2018-01-15-3148	pfama1.001	129	1.0	10268(85%)	1	0	1.0	9900	1
2018-01-15-3154	pfama1.000	141	1.0	46518(93.7%)	1	0	1.0	46518	2
2018-01-15-3190	pfama1.001	129	1.0	44759(96%)	1	0	1.0	44759	2
2018-01-15-3658	pfama1.001	129	1.0	42733(91.8%)	1	0	1.0	42733	2
2018-01-15-3659	pfama1.011	53	1.0	43470(91.1%)	1	0	1.0	43470	2
2018-01-15-3665	pfama1.002	113	1.0	43425(91.3%)	1	0	1.0	43425	2
2018-01-15-3825	pfama1.000	141	1.0	42579(91.3%)	1	0	1.0	42579	2
2018-01-16-3672	pfama1.011	53	1.0	36472(77.9%)	1	0	1.0	36472	2
2018-01-16-3677	pfama1.024	18	0.051281987946465296	19125(62.1%)	5	0	0.40919216367686545	7114	2
2018-01-16-3677	pfama1.008	60	0.17094045383912168	19125(62.1%)	5	1	0.37203014881205954	7771	2
2018-01-16-3677	pfama1.001	129	0.3675219016514761	19125(62.1%)	5	2	0.13586905434762175	2923	2
2018-01-16-3677	pfama1.002	113	0.321936430313017	19125(62.1%)	5	3	0.04527051810820724	622	2
2018-01-16-3677	pfama1.015	31	0.08831922624992004	19125(62.1%)	5	4	0.03763811505524601	695	2
2018-01-16-3685	pfama1.016	31	0.73809577874157	63247(97.8%)	2	0	0.869878	55029	2
2018-01-16-3685	pfama1.031	11	0.26190422125843	63247(97.8%)	2	1	0.13012200000000002	8218	2
2018-01-17-3205	pfama1.023	21	0.11797784277576588	38238(83.9%)	3	0	0.8616070861607087	32571	2
2018-01-17-3205	pfama1.027	15	0.08426953978339598	38238(83.9%)	3	1	0.10429701042970105	4363	2
2018-01-17-3205	pfama1.000	141	0.7977526174408381	38238(83.9%)	3	2	0.034095903409590345	1304	2
2018-01-17-3709	pfama1.013	47	1.0	85039(90.3%)	1	0	1.0	85039	2
2018-01-17-3713	pfama1.017	28	1.0	50911(93.2%)	1	0	1.0	50911	2
2018-01-17-3714	pfama1.005	63	0.5294120647058866	48044(89.4%)	2	0	0.685798	33067	2
2018-01-17-3714	pfama1.010	56	0.47058793529411336	48044(89.4%)	2	1	0.31420200000000004	14977	2
2018-01-17-3728	pfama1.005	63	1.0	52288(83.4%)	1	0	1.0	52288	2
2018-01-22-3746	pfama1.007	61	0.35057570919759473	33964(76.4%)	2	0	0.577932	20166	2
2018-01-22-3746	pfama1.002	113	0.6494242908024053	33964(76.4%)	2	1	0.42206800000000005	13798	2
2018-01-22-3747	pfama1.001	129	1.0	55685(87.6%)	1	0	1.0	55366	2
2018-01-22-3761	pfama1.006	63	1.0	79006(95.1%)	1	0	1.0	79006	2
2018-01-22-3762	pfama1.014	39	1.0	76432(86.6%)	1	0	1.0	76432	2
2018-01-22-3766	pfama1.003	80	0.368889090974948	32932(79.3%)	2	0	0.609875	20043	2
2018-01-22-3766	pfama1.000	141	0.6311109090250522	32932(79.3%)	2	1	0.390125	12889	2
2018-01-22-3777	pfama1.015	31	0.3297872438546799	61582(86.9%)	2	0	0.9197259080274092	56323	2
2018-01-22-3777	pfama1.006	63	0.6702127561453202	61582(86.9%)	2	1	0.08027409197259082	5259	2
2018-01-23-3805	pfama1.001	129	1.0	425204(75.2%)	1	0	1.0	425204	3
2018-01-23-3815	pfama1.000	141	1.0	44439(93.5%)	1	0	1.0	44439	2
2018-01-23-3816	pfama1.000	141	1.0	34516(93%)	1	0	1.0	34516	2
2018-01-23-3818	pfama1.008	60	1.0	38912(88.9%)	1	0	1.0	38912	2
2018-01-24-3079	pfama1.011	53	1.0	42475(91%)	1	0	1.0	42475	2
2018-01-24-3095	pfama1.006	63	1.0	44966(94.7%)	1	0	1.0	44966	2
2018-01-24-3096	pfama1.012	52	0.28260863419185206	46721(82.2%)	4	0	0.8159578531275864	38002	2
2018-01-24-3096	pfama1.009	58	0.3152172683837042	46721(82.2%)	4	1	0.1389059749969245	6662	2
2018-01-24-3096	pfama1.018	27	0.1467393250591351	46721(82.2%)	4	2	0.035763293562607164	1609	2
2018-01-24-3096	pfama1.013	47	0.2554347723653087	46721(82.2%)	4	3	0.009372878312881904	448	2
2018-01-24-3315	pfama1.014	39	0.24074088940338056	40528(85.2%)	4	0	0.8691649630827717	34142	2
2018-01-24-3315	pfama1.024	18	0.11111093271594334	40528(85.2%)	4	1	0.08805815357971215	3334	2
2018-01-24-3315	pfama1.013	47	0.29012352616602205	40528(85.2%)	4	2	0.02418607941158456	1104	2
2018-01-24-3315	pfama1.009	58	0.35802465171465414	40528(85.2%)	4	3	0.018590803925931685	738	2
2018-01-24-3364	pfama1.020	26	1.0	46180(93.3%)	1	0	1.0	46180	2
2018-01-24-3505	pfama1.036	7	1.0	59607(93.6%)	1	0	1.0	59607	2
2018-01-24-3510	pfama1.026	15	1.0	58422(91.9%)	1	0	1.0	58422	2
2018-01-24-3785	pfama1.028	14	1.0	58234(87.8%)	1	0	1.0	58234	2
2018-01-24-3786	pfama1.005	63	0.17647064537813817	47001(89.3%)	4	0	0.8989003236041165	42212	2
2018-01-24-3786	pfama1.004	80	0.22969180464187322	47001(89.3%)	4	1	0.07790762804674611	3684	2
2018-01-24-3786	pfama1.003	80	0.23249291828733296	47001(89.3%)	4	2	0.014010005043601816	667	2
2018-01-24-3786	pfama1.001	129	0.3613446316926556	47001(89.3%)	4	3	0.00918204330553559	438	2
2018-01-24-3787	pfama1.003	80	1.0	41606(92.3%)	1	0	1.0	41606	2
2018-01-26-3154	pfama1.000	141	1.0	169441(98.6%)	1	0	1.0	169441	2
2018-01-29-3164	pfama1.012	52	0.26804132465200425	44093(94.8%)	2	0	0.678184	29917	2
2018-01-29-3164	pfama1.000	141	0.7319586753479957	44093(94.8%)	2	1	0.321816	14176	2
2018-01-29-3521	pfama1.000	141	1.0	66724(90.6%)	1	0	1.0	66724	2
2018-01-30-3285	pfama1.001	129	0.5682821637873612	51895(95%)	4	0	0.36645700000000003	20112	2
2018-01-30-3285	pfama1.019	27	0.11894284064312298	51895(95%)	4	1	0.272246	14033	2
2018-01-30-3285	pfama1.009	58	0.2555064043412634	51895(95%)	4	2	0.210912	9726	2
2018-01-30-3285	pfama1.030	13	0.05726859122825243	51895(95%)	4	3	0.150385	8024	2
2018-01-30-3523	pfama1.005	63	1.0	48479(90.3%)	1	0	1.0	48479	2
2018-01-30-3525	pfama1.015	31	1.0	98873(91.1%)	1	0	1.0	98873	2
2018-01-30-3677	pfama1.001	129	0.40312564686400326	42153(79%)	4	0	0.5357000535700054	22576	2
2018-01-30-3677	pfama1.024	18	0.056249939038994445	42153(79%)	4	1	0.29948402994840306	12619	2
2018-01-30-3677	pfama1.002	113	0.35312407542474916	42153(79%)	4	2	0.1100530110053011	4622	2
2018-01-30-3677	pfama1.008	60	0.187500338672253	42153(79%)	4	3	0.054762905476290556	2336	2
2018-02-05-3540	pfama1.009	58	1.0	42971(50.1%)	1	0	1.0	42971	2
2018-02-05-3541	pfama1.010	56	1.0	86835(88.3%)	1	0	1.0	86835	2
2018-02-05-3542	pfama1.001	129	0.4831462680848231	54004(98.3%)	4	0	0.9137157258852823	49355	2
2018-02-05-3542	pfama1.025	17	0.06367026726003666	54004(98.3%)	4	1	0.04940528517841446	2660	2
2018-02-05-3542	pfama1.005	63	0.23595516928417298	54004(98.3%)	4	2	0.02243179327046202	1206	2
2018-02-05-3542	pfama1.009	58	0.2172282953709672	54004(98.3%)	4	3	0.014447195665841302	783	2
2018-02-06-3546	pfama1.008	60	1.0	128402(84.9%)	1	0	1.0	107050	1
2018-02-06-3577	pfama1.000	141	0.9861110684635018	37085(91.3%)	2	0	0.8094618589155755	29789	1
2018-02-06-3577	pfama1.052	1	0.013888931536498237	37085(91.3%)	2	1	0.19053814108442452	7012	1
2018-02-06-3578	pfama1.022	23	0.037037099087499865	39772(70.9%)	10	0	0.2122079575584085	8445	2
2018-02-06-3578	pfama1.007	61	0.09822873696236399	39772(70.9%)	10	1	0.15065896986820604	6018	2
2018-02-06-3578	pfama1.012	52	0.0837358740764041	39772(70.9%)	10	2	0.12841197431760515	5113	2
2018-02-06-3578	pfama1.017	28	0.04508861201662128	39772(70.9%)	10	3	0.11041097791780442	4411	2
2018-02-06-3578	pfama1.000	141	0.22866324641413094	39772(70.9%)	10	4	0.1098559780288044	4314	2
2018-02-06-3578	pfama1.010	56	0.09017708441970122	39772(70.9%)	10	5	0.0947863810427238	3794	2
2018-02-06-3578	pfama1.006	63	0.10144934213401254	39772(70.9%)	10	6	0.06570258685948263	2624	2
2018-02-06-3578	pfama1.011	53	0.08534617666222838	39772(70.9%)	10	7	0.04857799028440195	1904	2
2018-02-06-3578	pfama1.003	80	0.1336553938504982	39772(70.9%)	10	8	0.04142799171440166	1638	2
2018-02-06-3578	pfama1.008	60	0.09661843437653969	39772(70.9%)	10	9	0.03795919240816152	1511	2
2018-02-06-3579	pfama1.033	9	1.0	87822(87.4%)	1	0	1.0	87822	2
2018-02-06-3602	pfama1.007	61	0.113806127979971	37026(73.9%)	8	0	0.27970502797050284	10339	2
2018-02-06-3602	pfama1.002	113	0.21082026510485774	37026(73.9%)	8	1	0.2571760257176026	9595	2
2018-02-06-3602	pfama1.022	23	0.042910547046673915	37026(73.9%)	8	2	0.16147501614750162	5974	2
2018-02-06-3602	pfama1.000	141	0.264925310967736	37026(73.9%)	8	3	0.14352601435260143	5295	2
2018-02-06-3602	pfama1.004	80	0.1529851754212434	37026(73.9%)	8	4	0.08668870866887086	3146	2
2018-02-06-3602	pfama1.006	63	0.11753746583152072	37026(73.9%)	8	5	0.03595290359529037	1346	2
2018-02-06-3602	pfama1.019	27	0.050373222749773426	37026(73.9%)	8	6	0.02258600225860023	857	2
2018-02-06-3602	pfama1.021	25	0.046641884898223664	37026(73.9%)	8	7	0.012890301289030128	474	2
2018-02-06-3614	pfama1.002	113	0.9576269860157541	248669(65.5%)	2	0	0.7500623129324568	178557	2
2018-02-06-3614	pfama1.040	5	0.04237301398424597	248669(65.5%)	2	1	0.24993768706754307	63640	2
2018-02-06-3616	pfama1.002	113	1.0	42856(91.2%)	1	0	1.0	42856	2
2018-02-06-3617	pfama1.003	80	0.09336336802349408	93295(93%)	15	0	0.17978207191282877	16700	2
2018-02-06-3617	pfama1.014	39	0.04386954024750688	93295(93%)	15	1	0.13475405390162154	12540	2
2018-02-06-3617	pfama1.013	47	0.052868400293075414	93295(93%)	15	2	0.13208805283522115	12284	2
2018-02-06-3617	pfama1.002	113	0.12710870309293487	93295(93%)	15	3	0.1295590518236207	12095	2
2018-02-06-3617	pfama1.000	141	0.15972996085956198	93295(93%)	15	4	0.10333804133521655	9647	2
2018-02-06-3617	pfama1.021	25	0.028121535167761953	93295(93%)	15	5	0.057462022984809194	5397	2
2018-02-06-3617	pfama1.046	3	0.0033745822696242284	93295(93%)	15	6	0.04946991978796792	4585	2
2018-02-06-3617	pfama1.001	129	0.14510700833623374	93295(93%)	15	7	0.044958417983367194	4213	2
2018-02-06-3617	pfama1.009	58	0.06524183285573214	93295(93%)	15	8	0.042409616963846784	3931	2
2018-02-06-3617	pfama1.012	52	0.058492687821555735	93295(93%)	15	9	0.0281378112551245	2702	2
2018-02-06-3617	pfama1.007	61	0.06861650289818064	93295(93%)	15	10	0.023528409411363766	2196	2
2018-02-06-3617	pfama1.008	60	0.06749164539248456	93295(93%)	15	11	0.023467309386923756	2217	2
2018-02-06-3617	pfama1.034	9	0.010123717551264596	93295(93%)	15	12	0.019970307988123194	1848	2
2018-02-06-3617	pfama1.041	5	0.005624297281016361	93295(93%)	15	13	0.01657260662904265	1559	2
2018-02-06-3617	pfama1.005	63	0.07086621790957276	93295(93%)	15	14	0.01450230580092232	1381	2
2018-02-07-3630	pfama1.014	39	1.0	39476(89%)	1	0	1.0	39476	2
2018-02-07-3635	pfama1.006	63	1.0	119442(98.6%)	1	0	1.0	119442	2
2018-02-07-3642	pfama1.002	113	1.0	48648(88.6%)	1	0	1.0	48648	2
2018-02-12-3122	pfama1.001	129	1.0	68191(88.7%)	1	0	1.0	68191	2
2018-02-12-3154	pfama1.000	141	1.0	48072(85.9%)	1	0	1.0	48072	2
2018-02-12-3190	pfama1.001	129	1.0	69611(95.9%)	1	0	1.0	69611	2
2018-02-12-3202	pfama1.023	21	1.0	41708(92.7%)	1	0	1.0	41708	2
2018-02-12-3205	pfama1.023	21	0.11797784277576588	38176(84%)	3	0	0.8361820836182083	32094	2
2018-02-12-3205	pfama1.027	15	0.08426953978339598	38176(84%)	3	1	0.1274710127471013	4716	2
2018-02-12-3205	pfama1.000	141	0.7977526174408381	38176(84%)	3	2	0.03634690363469037	1366	2
2018-02-12-3659	pfama1.032	11	0.26190422125843	52470(97.4%)	2	0	0.9806510980651099	51494	2
2018-02-12-3659	pfama1.016	31	0.73809577874157	52470(97.4%)	2	1	0.01934890193489019	976	2
2018-02-12-3665	pfama1.002	113	1.0	62375(94.5%)	1	0	1.0	62375	2
2018-02-13-3672	pfama1.003	80	0.8300002947801373	66983(77.2%)	2	0	0.8496370000000001	55339	2
2018-02-13-3672	pfama1.025	17	0.16999970521986263	66983(77.2%)	2	1	0.15036300000000002	11644	2
2018-02-13-3677	pfama1.024	18	1.0	30543(78.6%)	1	0	1.0	30543	2
2018-02-13-3685	pfama1.016	31	0.73809577874157	42593(82.3%)	2	0	0.772779	32883	2
2018-02-13-3685	pfama1.031	11	0.26190422125843	42593(82.3%)	2	1	0.227221	9710	2
2018-02-14-3708	pfama1.004	80	1.0	112729(98.5%)	1	0	1.0	112729	2
2018-02-14-3709	pfama1.013	47	1.0	60082(94.3%)	1	0	1.0	60082	2
2018-02-14-3713	pfama1.017	28	1.0	76587(87.1%)	1	0	1.0	76587	2
2018-02-14-3714	pfama1.010	56	1.0	37533(76.3%)	1	0	1.0	37533	2
2018-02-14-3728	pfama1.005	63	1.0	60146(76.3%)	1	0	1.0	60146	3
2018-02-19-3746	pfama1.002	113	1.0	46241(92%)	1	0	1.0	46241	2
2018-02-19-3747	pfama1.001	129	1.0	38761(91.9%)	1	0	1.0	38761	2
2018-02-19-3761	pfama1.006	63	1.0	47213(96.6%)	1	0	1.0	47213	2
